Date,SPY,QQQ,TLT,GLD,VNQ,EEM
2022-11-14,379.19622802734375,280.0754699707031,87.01585388183594,164.9199981689453,74.85569763183594,35.19181442260742
2022-11-15,382.430419921875,283.9511413574219,88.42378234863281,165.5,75.6671371459961,35.99900817871094
2022-11-16,379.5129699707031,280.0754699707031,90.35745239257812,165.1199951171875,74.97917175292969,35.423763275146484
2022-11-17,378.3516540527344,279.45721435546875,89.40399169921875,163.9199981689453,74.46762084960938,35.48871612548828
2022-11-18,380.06951904296875,279.467041015625,88.78911590576172,162.7899932861328,75.41136169433594,35.28459548950195
2022-11-21,378.6876220703125,276.5921325683594,89.16337585449219,161.8800048828125,75.8082504272461,34.8392448425293
2022-11-22,383.7835998535156,280.57586669921875,90.42874908447266,162.07000732421875,76.22280883789062,34.92275619506836
2022-11-23,386.20196533203125,283.3918762207031,92.0060043334961,163.0800018310547,76.2845458984375,35.21036911010742
2022-11-25,386.11566162109375,281.527587890625,91.69412231445312,163.22000122070312,76.76964569091797,35.04336929321289
2022-11-28,379.954345703125,277.39666748046875,91.9525375366211,161.92999267578125,74.71456146240234,34.88563919067383
2022-11-29,379.3017883300781,275.29693603515625,90.87429809570312,162.72999572753906,75.94937896728516,35.63716125488281
2022-11-30,391.2500305175781,287.8465270996094,91.5426254272461,164.80999755859375,77.68693542480469,36.66703414916992
2022-12-01,390.9621276855469,288.1998291015625,94.46702575683594,167.83999633789062,77.51934814453125,36.54641342163086
2022-12-02,390.5110778808594,287.0517272949219,95.655029296875,167.25999450683594,77.29002380371094,36.68558883666992
2022-12-05,383.4860534667969,282.2340393066406,94.31517791748047,164.38999938964844,75.87882232666016,36.26807403564453
2022-12-06,377.9581604003906,276.3860168457031,95.52996826171875,164.83999633789062,75.16439056396484,36.22168731689453
2022-12-07,377.31524658203125,275.25775146484375,97.78087615966797,166.3300018310547,75.31433868408203,36.0082893371582
2022-12-08,380.2710266113281,278.51531982421875,97.51290130615234,166.47000122070312,75.84354400634766,36.44435501098633
2022-12-09,377.43035888671875,276.7392883300781,94.9761734008789,167.05999755859375,75.70243072509766,36.20313262939453
2022-12-12,382.87188720703125,280.21270751953125,95.27986145019531,165.67999267578125,76.2845458984375,36.091793060302734
2022-12-13,385.7701110839844,283.22509765625,96.19986724853516,168.50999450683594,77.69574737548828,36.349884033203125
2022-12-14,383.3037109375,281.12530517578125,96.61075592041016,168.10000610351562,77.16654968261719,36.36872482299805
2022-12-15,373.92742919921875,271.6861267089844,96.9876937866211,165.35000610351562,76.13460540771484,35.5303840637207
2022-12-16,369.5127868652344,269.095703125,95.904296875,166.7899932861328,74.167724609375,35.634002685546875
2022-12-19,366.3794860839844,265.3139343261719,94.29264068603516,166.32000732421875,73.2239990234375,35.66225814819336
2022-12-20,366.88079833984375,265.10748291015625,92.61827850341797,169.0800018310547,73.03878784179688,35.65283966064453
2022-12-21,372.3665466308594,268.953125,92.85103607177734,168.8000030517578,73.66497802734375,35.97310256958008
2022-12-22,367.0543518066406,262.3731689453125,92.83313751220703,166.75999450683594,73.35550689697266,35.65283966064453
2022-12-23,369.1658020019531,262.9632263183594,91.47216796875,167.25999450683594,74.00846862792969,35.605743408203125
2022-12-27,367.7099914550781,259.24542236328125,89.66352844238281,168.6699981689453,73.98163604736328,36.13323211669922
2022-12-28,363.1400451660156,255.82264709472656,89.1352310180664,167.91000366210938,72.7204360961914,35.605743408203125
2022-12-29,369.67669677734375,262.05841064453125,90.1469955444336,168.85000610351562,74.31258392333984,36.19917297363281
2022-12-30,368.70294189453125,261.9010314941406,89.14415740966797,169.63999938964844,73.77590942382812,35.69994354248047
2023-01-03,367.1507263183594,260.130615234375,90.84539794921875,171.05999755859375,73.84746551513672,36.00136184692383
2023-01-04,369.9852600097656,261.369873046875,92.08997344970703,172.6699981689453,75.5201187133789,37.08460235595703
2023-01-05,365.7624816894531,257.2783203125,92.47500610351562,170.52000427246094,73.48967742919922,36.97157287597656
2023-01-06,374.1501159667969,264.3795471191406,94.17620849609375,173.7100067138672,75.4664535522461,37.74397277832031
2023-01-09,373.9380798339844,266.0909423828125,94.67760467529297,174.10000610351562,75.4932861328125,38.026554107666016
2023-01-10,376.5604553222656,268.3432312011719,93.1107177734375,174.74000549316406,75.66325378417969,38.29972457885742
2023-01-11,381.3231201171875,272.9856262207031,94.62388610839844,174.6199951171875,78.37349700927734,38.45985794067383
2023-01-12,382.7113952636719,274.4609680175781,96.486328125,176.63999938964844,79.36634063720703,38.64824676513672
2023-01-13,384.1961364746094,276.34942626953125,95.58197021484375,178.75999450683594,78.87438201904297,38.90257263183594
2023-01-17,383.4923400878906,276.9100646972656,94.96412658691406,177.58999633789062,79.09801483154297,38.68592071533203
2023-01-18,377.4378356933594,273.3102722167969,97.2652816772461,177.0800018310547,77.94413757324219,38.422176361083984
2023-01-19,374.6900634765625,270.6251220703125,96.65641021728516,179.88999938964844,77.5147933959961,38.714176177978516
2023-01-20,381.67022705078125,278.03131103515625,95.08948516845703,179.2899932861328,78.43609619140625,39.307613372802734
2023-01-23,386.2497253417969,284.2080078125,94.64181518554688,179.6300048828125,78.79388427734375,39.59019088745117
2023-01-24,385.83514404296875,283.6277160644531,96.00279235839844,180.27999877929688,78.99066925048828,39.61845397949219
2023-01-25,385.9797668457031,282.9983215332031,96.23558807373047,181.11000061035156,79.02645111083984,39.6561279296875
2023-01-26,390.2218322753906,288.5159912109375,95.78789520263672,179.47000122070312,79.9119644165039,40.03290939331055
2023-01-27,391.1184387207031,291.38800048828125,95.54617309570312,179.22000122070312,80.80644226074219,39.844520568847656
2023-01-30,386.2111511230469,285.4965515136719,95.19696044921875,178.75999450683594,79.77780151367188,39.04386520385742
2023-01-31,391.8897705078125,289.7749938964844,95.95801544189453,179.41000366210938,81.45045471191406,38.95909118652344
2023-02-01,396.05462646484375,295.97137451171875,97.11154174804688,181.6699981689453,81.95136260986328,39.43947982788086
2023-02-02,401.8200378417969,306.5937194824219,97.23722076416016,177.89999389648438,83.81185913085938,39.20399475097656
2023-02-03,397.5490417480469,301.1448669433594,95.7829818725586,173.4600067138672,82.23760223388672,38.506954193115234
2023-02-06,395.1194763183594,298.597412109375,95.07382202148438,173.82000732421875,81.63829803466797,37.94178009033203
2023-02-07,400.2870788574219,304.7840270996094,94.31078338623047,173.97999572753906,81.45941162109375,38.09249496459961
2023-02-08,395.9100036621094,299.3646240234375,94.7596206665039,174.41000366210938,81.07479095458984,38.04539489746094
2023-02-09,392.477783203125,296.7188720703125,93.86192321777344,173.02999877929688,80.18926239013672,38.224365234375
2023-02-10,393.39373779296875,294.7713928222656,92.81163787841797,173.36000061035156,80.46654510498047,37.85700607299805
2023-02-13,398.0118103027344,299.492431640625,93.5926284790039,172.47999572753906,81.18212127685547,38.1678581237793
2023-02-14,397.8286437988281,301.7055358886719,93.37718963623047,172.61000061035156,80.53809356689453,38.10191345214844
2023-02-15,399.12054443359375,304.0168151855469,92.50643920898438,170.88999938964844,80.86011505126953,37.78165054321289
2023-02-16,393.6251220703125,298.31219482421875,91.19580078125,170.75,80.0729751586914,37.791072845458984
2023-02-17,392.6417541503906,296.2073974609375,91.90499114990234,171.25999450683594,79.75990295410156,37.37660598754883
2023-02-21,384.76495361328125,289.1947021484375,90.11857604980469,170.6199951171875,78.1588134765625,36.90563201904297
2023-02-22,384.2347412109375,289.41107177734375,90.94445037841797,169.66000366210938,77.45218658447266,36.72666549682617
2023-02-23,386.2785949707031,291.93878173828125,91.83316802978516,169.57000732421875,78.0335922241211,36.90563201904297
2023-02-24,382.15228271484375,287.050537109375,90.63925170898438,168.35000610351562,76.66504669189453,36.07672119140625
2023-02-27,383.45379638671875,289.10614013671875,90.89061737060547,169.00999450683594,76.78132629394531,36.26511001586914
2023-02-28,382.0365905761719,288.732421875,91.30353546142578,169.77999877929688,76.67400360107422,36.01078414916992
2023-03-01,380.5711364746094,286.4112243652344,90.3226547241211,170.75999450683594,75.70796203613281,36.783180236816406
2023-03-02,383.5309143066406,288.7816162109375,89.52173614501953,170.66000366210938,76.59347534179688,36.91505813598633
2023-03-03,389.6819152832031,294.7517395019531,91.69049835205078,172.49000549316406,77.75630950927734,37.2447395324707
2023-03-06,389.951904296875,295.0861511230469,90.97956848144531,171.6199951171875,77.45218658447266,37.11286926269531
2023-03-07,383.9743957519531,291.4666748046875,91.53752899169922,168.6199951171875,75.6453628540039,36.49117660522461
2023-03-08,384.6011657714844,292.92236328125,91.62749481201172,168.5399932861328,76.51300048828125,36.64189147949219
2023-03-09,377.5052795410156,287.84722900390625,91.85248565673828,170.1999969482422,74.75983428955078,35.83181381225586
2023-03-10,372.0581359863281,283.8048095703125,95.02012634277344,173.8699951171875,72.2821273803711,35.6434211730957
2023-03-13,371.52777099609375,285.90960693359375,95.23609161376953,177.86000061035156,73.23027801513672,35.69994354248047
2023-03-14,377.669189453125,292.4797668457031,93.67024993896484,176.8300018310547,73.93692779541016,35.71877670288086
2023-03-15,375.30712890625,294.0140686035156,95.47908020019531,178.2100067138672,73.88323974609375,35.10651397705078
2023-03-16,381.8919372558594,301.7644958496094,94.73212432861328,178.57000732421875,73.72223663330078,35.6434211730957
2023-03-17,377.4266052246094,300.3383483886719,96.15396118164062,183.77000427246094,72.04959106445312,35.42677307128906
2023-03-20,381.05572509765625,301.4041748046875,95.30806732177734,183.83999633789062,72.87249755859375,35.55864334106445
2023-03-21,386.05926513671875,305.708984375,94.4891586303711,180.3699951171875,72.55047607421875,35.878910064697266
2023-03-22,379.4783020019531,301.552001953125,95.7490234375,183.44000244140625,69.8402328491211,36.02020263671875
2023-03-23,380.50421142578125,305.1278076171875,95.7490234375,185.74000549316406,69.40194702148438,36.51943588256836
2023-03-24,383.0010070800781,306.2508239746094,96.15396118164062,183.64999389648438,71.18172454833984,36.42523956298828
2023-03-27,383.7171630859375,304.152587890625,93.89521789550781,181.9499969482422,71.10041046142578,36.2274284362793
2023-03-28,382.8558654785156,302.53704833984375,94.06620025634766,183.44000244140625,70.92874908447266,36.74550247192383
2023-03-29,388.42059326171875,308.0534973144531,93.87724304199219,182.52999877929688,72.500732421875,36.84911346435547
2023-03-30,390.6949157714844,310.96923828125,94.30919647216797,184.17999267578125,73.4493408203125,37.21648025512695
2023-03-31,396.2016296386719,316.14093017578125,95.7220230102539,183.22000122070312,75.02132415771484,37.16938018798828
2023-04-03,397.71142578125,315.3725891113281,96.17221069335938,184.5399932861328,74.425048828125,37.2447395324707
2023-04-04,395.50482177734375,314.3086853027344,96.65035247802734,187.97999572753906,74.32567596435547,37.2447395324707
2023-04-05,394.4692687988281,311.2056884765625,97.66082000732422,187.8300018310547,73.92815399169922,36.952735900878906
2023-04-06,396.0080871582031,313.30389404296875,97.9134292602539,186.49000549316406,74.43408966064453,37.10344696044922
2023-04-10,396.41448974609375,313.1266174316406,96.33460235595703,185.11000061035156,74.77738189697266,37.1411247253418
2023-04-11,396.5210266113281,311.1170654296875,96.53308868408203,186.27999877929688,75.09359741210938,37.367191314697266
2023-04-12,394.9047546386719,308.36871337890625,96.4338607788086,187.19000244140625,74.73221588134766,37.10344696044922
2023-04-13,400.15020751953125,314.4072265625,95.67601776123047,189.72000122070312,74.5063705444336,37.61210250854492
2023-04-14,399.1727294921875,313.816162109375,94.8009033203125,186.36000061035156,73.3499526977539,37.41429138183594
2023-04-17,400.60504150390625,314.0821533203125,93.67315673828125,185.52999877929688,74.87676239013672,37.57441711425781
2023-04-18,400.8663330078125,314.101806640625,94.0069808959961,186.25,74.70512390136719,37.52732467651367
2023-04-19,400.7986145019531,313.9541015625,93.91675567626953,185.36000061035156,75.1478042602539,37.150543212890625
2023-04-20,398.6114501953125,311.56036376953125,94.7197036743164,186.08999633789062,74.40696716308594,37.094024658203125
2023-04-21,398.921142578125,311.8853759765625,94.18742370605469,184.25,74.416015625,36.74550247192383
2023-04-24,399.3373107910156,311.23529052734375,95.09861755371094,184.80999755859375,74.13593292236328,36.660728454589844
2023-04-25,392.998291015625,305.3642272949219,96.49696350097656,185.75,73.40415954589844,35.97310256958008
2023-04-26,391.3336486816406,307.2161560058594,95.4685287475586,184.74000549316406,72.6994857788086,36.180335998535156
2023-04-27,399.1243591308594,315.5696716308594,94.52120971679688,184.75,74.34374237060547,36.67014694213867
2023-04-28,402.5309753417969,317.74664306640625,96.04591369628906,184.8000030517578,75.25621032714844,36.858543395996094
2023-05-01,402.12451171875,317.38214111328125,93.27645874023438,183.97000122070312,74.69608306884766,36.73609161376953
2023-05-02,397.60491943359375,314.6140441894531,95.60091400146484,187.52000427246094,73.43128204345703,36.378143310546875
2023-05-03,394.8757629394531,312.5552978515625,96.13455200195312,189.11000061035156,73.14216613769531,36.32162857055664
2023-05-04,392.07891845703125,311.4519958496094,95.18486022949219,190.44000244140625,73.74747467041016,36.61362838745117
2023-05-05,399.3373107910156,318.0717468261719,94.86830139160156,187.4600067138672,74.97614288330078,37.10344696044922
2023-05-08,399.4437255859375,318.8597717285156,93.53874206542969,187.69000244140625,74.54249572753906,37.122283935546875
2023-05-09,397.6920471191406,316.8403625488281,93.2041244506836,189.02000427246094,74.2262954711914,36.89621353149414
2023-05-10,399.5501708984375,320.2881774902344,94.10857391357422,188.75,74.94001007080078,36.877376556396484
2023-05-11,398.8533935546875,321.3323669433594,95.10347747802734,187.1300048828125,74.11788177490234,36.74550247192383
2023-05-12,398.33074951171875,320.1798095703125,94.30755615234375,186.80999755859375,74.10885620117188,36.31220245361328
2023-05-15,399.7050476074219,321.91357421875,93.33074188232422,187.2100067138672,73.98237609863281,36.98099136352539
2023-05-16,397.0339660644531,322.27801513671875,93.05033874511719,184.8699951171875,72.13031768798828,36.71724319458008
2023-05-17,401.853515625,326.1788635253906,92.77903747558594,184.22999572753906,73.10604095458984,36.88679885864258
2023-05-18,405.7247314453125,332.2371520996094,92.09162902832031,181.83999633789062,72.75369262695312,36.68898391723633
2023-05-19,405.1343078613281,331.4884948730469,91.44042205810547,183.63999938964844,72.6362533569336,36.71724319458008
2023-05-22,405.2987976074219,332.6016540527344,91.11481475830078,183.2100067138672,73.07893371582031,37.01866912841797
2023-05-23,400.75018310546875,328.3854675292969,91.37712860107422,183.42999267578125,72.3923110961914,36.4440803527832
2023-05-24,397.8468322753906,326.7009582519531,90.9249038696289,181.9499969482422,70.83841705322266,36.17091751098633
2023-05-25,401.29217529296875,334.6505432128906,90.69878387451172,180.1999969482422,70.82937622070312,36.095558166503906
2023-05-26,406.4892272949219,343.2010498046875,91.43138885498047,180.9199981689453,71.64246368408203,36.73609161376953
2023-05-30,406.64398193359375,344.75750732421875,92.3448715209961,182.0399932861328,71.91349029541016,36.31220245361328
2023-05-31,404.38909912109375,342.79718017578125,93.14985656738281,182.32000732421875,72.27486419677734,35.97310256958008
2023-06-01,408.23126220703125,346.7571716308594,93.51531219482422,183.75999450683594,72.28390502929688,36.61362838745117
2023-06-02,414.13470458984375,349.3578186035156,92.49056243896484,181.0500030517578,74.04560852050781,37.2447395324707
2023-06-05,413.3411560058594,349.60406494140625,92.3182601928711,182.13999938964844,73.53064727783203,37.235321044921875
2023-06-06,414.2411193847656,349.54498291015625,92.86239624023438,182.33999633789062,74.23532104492188,37.56500244140625
2023-06-07,412.808837890625,343.61480712890625,91.48393249511719,180.14999389648438,75.5995101928711,37.40361404418945
2023-06-08,415.30572509765625,347.8801574707031,92.55403900146484,182.52999877929688,75.1297378540039,37.669429779052734
2023-06-09,416.0509033203125,349.2100524902344,92.42707061767578,182.0399932861328,74.69608306884766,37.84030532836914
2023-06-12,419.82525634765625,355.11065673828125,92.69915008544922,181.8800048828125,74.71414184570312,37.916255950927734
2023-06-13,422.5931396484375,357.83929443359375,91.78319549560547,180.5399932861328,75.19297790527344,38.29598617553711
2023-06-14,423.09637451171875,360.4399108886719,92.51776123046875,180.63999938964844,75.4730453491211,38.580780029296875
2023-06-15,428.3417663574219,364.73486328125,93.4064712524414,181.91000366210938,75.87055969238281,38.941532135009766
2023-06-16,426.8827819824219,362.4395751953125,93.04373931884766,181.6300048828125,75.81633758544922,38.80862808227539
2023-06-20,424.66802978515625,361.9207763671875,93.6875991821289,179.75,74.92194366455078,38.04916000366211
2023-06-21,422.4920959472656,356.98858642578125,93.91432189941406,179.49000549316406,74.47022247314453,37.8687858581543
2023-06-22,424.0172119140625,361.20068359375,92.78074645996094,177.7100067138672,73.40415954589844,37.73588562011719
2023-06-23,420.8116455078125,357.61993408203125,93.70574188232422,178.1999969482422,72.3923110961914,37.18526840209961
2023-06-26,419.0923156738281,352.82586669921875,93.80549621582031,178.50999450683594,74.06368255615234,37.30868148803711
2023-06-27,423.68695068359375,358.89239501953125,93.56065368652344,177.69000244140625,74.97614288330078,37.68841552734375
2023-06-28,423.9006652832031,359.5927734375,93.95967864990234,177.27999877929688,75.08456420898438,37.460575103759766
2023-06-29,425.5714111328125,358.8726806640625,92.26383209228516,177.08999633789062,75.92327880859375,37.2612190246582
2023-06-30,430.59344482421875,364.40655517578125,93.3520736694336,178.27000427246094,76.34354400634766,37.555511474609375
2023-07-03,431.0888671875,365.2647399902344,92.82286834716797,178.47000122070312,77.09272766113281,37.97321701049805
2023-07-05,430.44769287109375,365.2549133300781,91.94084167480469,177.83999633789062,77.26631927490234,37.7453727722168
2023-07-06,427.07708740234375,362.4731750488281,90.6405029296875,177.30999755859375,76.67245483398438,36.976417541503906
2023-07-07,425.998779296875,361.2696838378906,90.09493255615234,178.63999938964844,76.49887084960938,37.39412307739258
2023-07-10,427.07708740234375,361.3880310058594,90.21312713623047,178.77999877929688,76.82777404785156,37.42259979248047
2023-07-11,429.796875,363.17352294921875,90.67687225341797,179.4499969482422,77.92414855957031,37.802337646484375
2023-07-12,433.2550048828125,367.7603759765625,91.68621063232422,181.8800048828125,78.34442138671875,38.647239685058594
2023-07-13,436.6936950683594,374.0045166015625,92.65007019042969,182.00999450683594,78.84690856933594,39.150386810302734
2023-07-14,436.4217224121094,373.92559814453125,92.10449981689453,181.42999267578125,78.69158935546875,38.93203353881836
2023-07-17,437.9370422363281,377.41754150390625,92.14997863769531,181.55999755859375,78.1799545288086,38.97950744628906
2023-07-18,441.1911315917969,380.5050964355469,92.56824493408203,183.63999938964844,77.75054931640625,38.694705963134766
2023-07-19,442.1723327636719,380.4162902832031,93.61397552490234,183.6699981689453,78.62764739990234,38.61875915527344
2023-07-20,439.2387390136719,371.64697265625,92.47733306884766,182.74000549316406,78.37181854248047,38.333961486816406
2023-07-21,439.2387390136719,370.53228759765625,92.5046157836914,182.17999267578125,78.7372817993164,38.277000427246094
2023-07-24,441.20086669921875,371.12408447265625,92.16815185546875,181.39999389648438,79.3859634399414,38.799129486083984
2023-07-25,442.4053649902344,373.6394958496094,91.99537658691406,182.41000366210938,78.81951141357422,39.12190628051758
2023-07-26,442.4734191894531,372.39666748046875,92.0863037109375,183.3000030517578,79.17582702636719,39.3497428894043
2023-07-27,439.5398254394531,371.5088195800781,90.29496765136719,180.4199981689453,77.45819091796875,38.86558532714844
2023-07-28,443.84307861328125,378.2757568359375,90.75871276855469,181.86000061035156,77.39423370361328,39.805423736572266
2023-07-31,444.6882019042969,378.4730224609375,90.97694396972656,182.35000610351562,77.89674377441406,39.82440948486328
2023-08-01,443.4156494140625,377.5951232910156,89.4861068725586,180.4600067138672,77.7688217163086,39.32126235961914
2023-08-02,437.24737548828125,369.3091735839844,88.5287094116211,179.60000610351562,77.32113647460938,38.38142776489258
2023-08-03,435.99432373046875,368.71722412109375,86.48621368408203,179.5399932861328,76.48059844970703,38.533321380615234
2023-08-04,434.02239990234375,366.9909973144531,88.01807403564453,180.19000244140625,75.85932922363281,38.4858512878418
2023-08-07,437.810791015625,370.0982360839844,87.15185546875,179.77999877929688,76.80950164794922,38.42889404296875
2023-08-08,435.9068908691406,366.9515380859375,88.16397094726562,178.63999938964844,76.31614685058594,37.963722229003906
2023-08-09,432.9927673339844,362.9170227050781,88.61988067626953,177.7899932861328,76.30699157714844,38.05865478515625
2023-08-10,433.148193359375,363.5877990722656,87.16096496582031,177.60000610351562,76.01463317871094,38.11561965942383
2023-08-11,432.8955993652344,361.2696838378906,86.96037292480469,177.60000610351562,76.13341522216797,37.555511474609375
2023-08-14,435.2851867675781,365.32391357421875,86.76888275146484,177.05999755859375,75.63092041015625,37.3751335144043
2023-08-15,430.2146301269531,361.4472961425781,86.24002838134766,176.58999633789062,74.78123474121094,36.94793701171875
2023-08-16,427.0576477050781,357.61993408203125,85.56529235839844,175.57000732421875,73.85844421386719,36.61567306518555
2023-08-17,423.8034973144531,353.71368408203125,85.2005615234375,175.3000030517578,73.26459503173828,36.70111083984375
2023-08-18,424.0074768066406,353.2698059082031,85.50146484375,175.3300018310547,73.49301147460938,36.454288482666016
2023-08-21,426.7662353515625,358.96148681640625,84.36168670654297,175.80999755859375,72.81690979003906,36.53972625732422
2023-08-22,425.6102294921875,358.4485778808594,85.00910186767578,176.10000610351562,73.02704620361328,36.46377944946289
2023-08-23,430.3505554199219,364.1007385253906,87.11540222167969,177.88999938964844,74.17823028564453,37.04287338256836
2023-08-24,424.3863525390625,356.3178405761719,86.54095458984375,177.85000610351562,73.89498901367188,36.90047073364258
2023-08-25,427.3781433105469,359.079833984375,86.82359313964844,177.6199951171875,73.94981384277344,36.938446044921875
2023-08-28,430.0883483886719,361.78265380859375,86.91478729248047,178.1300048828125,74.64417266845703,37.2991943359375
2023-08-29,436.30517578125,369.6839599609375,87.8174819946289,179.8699951171875,75.54869079589844,37.77385711669922
2023-08-30,438.1022033691406,371.7455749511719,87.72630310058594,180.32000732421875,75.82276916503906,37.65044403076172
2023-08-31,437.46112060546875,372.8602294921875,88.11839294433594,180.02000427246094,75.26544952392578,37.18526840209961
2023-09-01,438.2770690917969,372.4656677246094,86.74563598632812,180.11000061035156,75.39336395263672,37.62196350097656
2023-09-05,436.38287353515625,372.9391784667969,85.52926635742188,178.63999938964844,74.51627349853516,37.318180084228516
2023-09-06,433.44927978515625,369.65435791015625,85.73963165283203,177.8300018310547,74.36094665527344,37.10932159423828
2023-09-07,432.1184997558594,367.0107116699219,85.9774398803711,178.02000427246094,74.82691955566406,36.67263412475586
2023-09-08,432.7693786621094,367.523681640625,86.30665588378906,178.0800018310547,74.53455352783203,36.74857711791992
2023-09-11,435.615478515625,371.8540954589844,85.68475341796875,178.41000366210938,74.5436782836914,37.20425796508789
2023-09-12,433.2258605957031,367.7308349609375,86.17862701416016,177.49000549316406,74.50714111328125,37.09033966064453
2023-09-13,433.73101806640625,369.13153076171875,86.16033172607422,177.0800018310547,73.69401550292969,37.04287338256836
2023-09-14,437.4707946777344,372.1500244140625,85.53842163085938,177.1699981689453,75.02790069580078,37.289695739746094
2023-09-15,432.20001220703125,365.7776794433594,85.01710510253906,178.33999633789062,74.74467468261719,37.147300720214844
2023-09-18,432.4534912109375,366.15899658203125,85.50183868408203,179.38999938964844,74.0777359008789,37.099830627441406
2023-09-19,431.556640625,365.3785705566406,84.87081146240234,179.22000122070312,73.73967742919922,36.88148498535156
2023-09-20,427.5892028808594,360.11328125,85.13601684570312,179.35000610351562,73.80363464355469,36.729591369628906
2023-09-21,420.5218505859375,353.5144348144531,82.95021057128906,178.0500030517578,71.29113006591797,36.09354019165039
2023-09-22,419.5762634277344,353.5638122558594,83.61784362792969,178.6199951171875,70.75209045410156,36.52073669433594
2023-09-25,421.3406982421875,355.2431640625,81.56008911132812,177.6999969482422,70.68812561035156,36.35934829711914
2023-09-26,415.150634765625,349.9087219238281,81.2765884399414,176.27999877929688,69.39990234375,35.84671401977539
2023-09-27,415.3163757324219,350.7286682128906,80.85589599609375,174.10000610351562,68.93394470214844,35.9036750793457
2023-09-28,417.7241516113281,353.66259765625,81.10282897949219,173.22999572753906,69.59539794921875,35.99860763549805
2023-09-29,416.7103271484375,353.91949462890625,81.11199188232422,171.4499969482422,69.7983627319336,36.0270881652832
2023-10-02,416.54461669921875,356.8731384277344,79.75414276123047,169.64999389648438,68.51604461669922,35.84671401977539
2023-10-03,410.9687194824219,350.610107421875,78.03851318359375,169.16000366210938,67.17837524414062,35.37204360961914
2023-10-04,413.9613952636719,355.38153076171875,79.13947296142578,169.13999938964844,67.99943542480469,35.26762390136719
2023-10-05,413.805419921875,354.3343200683594,78.74495697021484,168.8300018310547,68.37767028808594,35.40052795410156
2023-10-06,418.71844482421875,360.2713928222656,77.7907943725586,169.6999969482422,68.56217193603516,35.913169860839844
2023-10-09,421.399169921875,362.10882568359375,79.61652374267578,172.82000732421875,69.30941772460938,35.74229049682617
2023-10-10,423.5924987792969,364.1141052246094,79.50643920898438,172.52999877929688,69.64152526855469,36.25492477416992
2023-10-11,425.32763671875,366.7121887207031,81.16704559326172,173.7899932861328,70.85002899169922,36.482765197753906
2023-10-12,422.7345886230469,365.4378662109375,78.96513366699219,173.25999450683594,69.81681823730469,36.07455062866211
2023-10-13,420.6290588378906,360.8443298339844,80.37799835205078,178.8300018310547,69.64152526855469,35.941646575927734
2023-10-16,425.0547180175781,364.9241638183594,79.08441925048828,177.9600067138672,70.4718017578125,36.207462310791016
2023-10-17,425.0351867675781,363.7288818359375,78.21283721923828,178.2899932861328,70.37032318115234,36.11252975463867
2023-10-18,419.37158203125,358.95751953125,77.52473449707031,180.8699951171875,68.8758316040039,35.56191635131836
2023-10-19,415.6867980957031,355.598876953125,75.93753814697266,183.08999633789062,67.24295043945312,35.35306167602539
2023-10-20,410.5788269042969,350.2939758300781,76.36873626708984,183.58999633789062,66.79092407226562,34.925865173339844
2023-10-23,409.8672180175781,351.3510437011719,77.28617858886719,182.97000122070312,66.13592529296875,34.897377014160156
2023-10-24,412.9573669433594,354.76898193359375,78.30455017089844,182.9499969482422,66.98465728759766,35.343570709228516
2023-10-25,407.0304870605469,346.08575439453125,76.5614242553711,183.72000122070312,65.5455093383789,34.878395080566406
2023-10-26,402.1564636230469,339.4869384765625,77.73576354980469,184.00999450683594,66.8001480102539,34.707523345947266
2023-10-27,400.3335876464844,341.1168518066406,77.40547180175781,186.14999389648438,65.7300033569336,34.67903518676758
2023-10-30,405.119873046875,344.9596252441406,77.05683135986328,185.10000610351562,66.1451416015625,35.0397834777832
2023-10-31,407.6641540527344,346.60931396484375,76.6806640625,184.08999633789062,67.2706298828125,34.84042739868164
2023-11-01,412.01177978515625,352.6253356933594,78.3432846069336,183.50999450683594,67.6857681274414,35.16320037841797
2023-11-02,419.9077453613281,359.0267028808594,80.12924194335938,184.1199951171875,69.9090576171875,35.78025817871094
2023-11-03,423.73870849609375,363.2447814941406,80.67240905761719,184.7899932861328,71.57882690429688,36.5112419128418
2023-11-06,424.7135009765625,364.7265930175781,79.88990020751953,183.35000610351562,70.54560089111328,36.805538177490234
2023-11-07,425.9222412109375,368.1742248535156,81.0682601928711,182.58999633789062,69.96441650390625,36.73908615112305
2023-11-08,426.2342224121094,368.41131591796875,82.44916534423828,180.77000427246094,70.19503784179688,36.49225997924805
2023-11-09,422.91009521484375,365.576171875,80.55272674560547,181.49000549316406,69.08800506591797,36.15050506591797
2023-11-10,429.50958251953125,373.79510498046875,81.00382232666016,179.50999450683594,69.73377227783203,36.406822204589844
2023-11-13,429.1001892089844,372.6294250488281,80.81970977783203,180.50999450683594,69.152587890625,36.39732360839844
2023-11-14,437.42498779296875,380.6508483886719,82.65170288085938,182.1199951171875,72.99030303955078,37.36564636230469
2023-11-15,438.35107421875,380.9373474121094,81.49174499511719,181.63999938964844,73.20247650146484,37.678924560546875
2023-11-16,438.88720703125,381.26336669921875,82.50440216064453,183.69000244140625,73.045654296875,37.318180084228516
2023-11-17,439.43310546875,381.3522644042969,82.89105224609375,183.6699981689453,72.99030303955078,37.36564636230469
2023-11-20,442.8157043457031,385.9951171875,83.39739227294922,183.3699951171875,73.52536010742188,37.830814361572266
