Date,SPY,QQQ,TLT,GLD,VNQ,EEM
2022-11-14,379.19622802734375,280.0754089355469,87.01583862304688,164.9199981689453,74.85570526123047,35.19181823730469
2022-11-15,382.43035888671875,283.951171875,88.42378997802734,165.5,75.66714477539062,35.99900436401367
2022-11-16,379.51287841796875,280.0754089355469,90.35747528076172,165.1199951171875,74.97917938232422,35.42376708984375
2022-11-17,378.3516540527344,279.457275390625,89.40399169921875,163.9199981689453,74.46761322021484,35.488712310791016
2022-11-18,380.0695495605469,279.467041015625,88.78913879394531,162.7899932861328,75.41136932373047,35.28459930419922
2022-11-21,378.6875305175781,276.59210205078125,89.16337585449219,161.8800048828125,75.80826568603516,34.8392448425293
2022-11-22,383.7835693359375,280.5758056640625,90.42877960205078,162.07000732421875,76.22281646728516,34.922752380371094
2022-11-23,386.2020263671875,283.3918762207031,92.00597381591797,163.0800018310547,76.28453826904297,35.21037292480469
2022-11-25,386.1156311035156,281.527587890625,91.6941146850586,163.22000122070312,76.76963806152344,35.04336929321289
2022-11-28,379.954345703125,277.39666748046875,91.95252227783203,161.92999267578125,74.7145767211914,34.88563919067383
2022-11-29,379.30181884765625,275.29693603515625,90.87428283691406,162.72999572753906,75.94939422607422,35.63716506958008
2022-11-30,391.2499694824219,287.8465576171875,91.54261779785156,164.80999755859375,77.68692779541016,36.66703414916992
2022-12-01,390.9621276855469,288.1997985839844,94.4670181274414,167.83999633789062,77.51935577392578,36.546417236328125
2022-12-02,390.5110778808594,287.0517883300781,95.65501403808594,167.25999450683594,77.29002380371094,36.68559265136719
2022-12-05,383.48602294921875,282.2340393066406,94.3151626586914,164.38999938964844,75.87882232666016,36.26807403564453
2022-12-06,377.9582214355469,276.3860778808594,95.52996826171875,164.83999633789062,75.1644058227539,36.2216796875
2022-12-07,377.315185546875,275.25775146484375,97.7808837890625,166.3300018310547,75.31433868408203,36.0082893371582
2022-12-08,380.27105712890625,278.5152587890625,97.5129165649414,166.47000122070312,75.84354400634766,36.44435501098633
2022-12-09,377.43035888671875,276.7392883300781,94.9761962890625,167.05999755859375,75.7024154663086,36.203128814697266
2022-12-12,382.87188720703125,280.21270751953125,95.27985382080078,165.67999267578125,76.28453826904297,36.091793060302734
2022-12-13,385.7701110839844,283.2250671386719,96.19989776611328,168.50999450683594,77.69575500488281,36.349884033203125
2022-12-14,383.3037109375,281.1253662109375,96.61074829101562,168.10000610351562,77.16654968261719,36.36872482299805
2022-12-15,373.9274597167969,271.68609619140625,96.98771667480469,165.35000610351562,76.13459777832031,35.530391693115234
2022-12-16,369.5127868652344,269.095703125,95.90430450439453,166.7899932861328,74.16773986816406,35.63400650024414
2022-12-19,366.37945556640625,265.31402587890625,94.29261016845703,166.32000732421875,73.22399139404297,35.662261962890625
2022-12-20,366.88079833984375,265.107421875,92.61824035644531,169.0800018310547,73.03877258300781,35.65283966064453
2022-12-21,372.3666076660156,268.953125,92.8510513305664,168.8000030517578,73.66498565673828,35.97310256958008
2022-12-22,367.0543212890625,262.3731384277344,92.83314514160156,166.75999450683594,73.35552215576172,35.65283966064453
2022-12-23,369.1657409667969,262.9632568359375,91.47216796875,167.25999450683594,74.00847625732422,35.605743408203125
2022-12-27,367.7099304199219,259.2453918457031,89.66349029541016,168.6699981689453,73.98163604736328,36.133235931396484
2022-12-28,363.14007568359375,255.8226776123047,89.13521575927734,167.91000366210938,72.7204360961914,35.605743408203125
2022-12-29,369.6767578125,262.058349609375,90.14700317382812,168.85000610351562,74.31259155273438,36.19917297363281
2022-12-30,368.7029113769531,261.9010009765625,89.1441650390625,169.63999938964844,73.77590942382812,35.69994354248047
2023-01-03,367.1507568359375,260.130615234375,90.84539031982422,171.05999755859375,73.84745788574219,36.001365661621094
2023-01-04,369.98529052734375,261.3699035644531,92.0899658203125,172.6699981689453,75.5201187133789,37.0846061706543
2023-01-05,365.762451171875,257.2783203125,92.47500610351562,170.52000427246094,73.48967742919922,36.97157287597656
2023-01-06,374.1501770019531,264.3795471191406,94.17622375488281,173.7100067138672,75.4664535522461,37.74397277832031
2023-01-09,373.9380798339844,266.0909118652344,94.6776351928711,174.10000610351562,75.4932861328125,38.02655792236328
2023-01-10,376.5604248046875,268.34326171875,93.11071014404297,174.74000549316406,75.66323852539062,38.29972457885742
2023-01-11,381.32305908203125,272.98565673828125,94.62391662597656,174.6199951171875,78.37348937988281,38.45985412597656
2023-01-12,382.71142578125,274.46099853515625,96.48628997802734,176.63999938964844,79.3663558959961,38.64824295043945
2023-01-13,384.1961669921875,276.34942626953125,95.58197021484375,178.75999450683594,78.8743896484375,38.90257263183594
2023-01-17,383.4924011230469,276.91009521484375,94.96414947509766,177.58999633789062,79.09801483154297,38.6859245300293
2023-01-18,377.4377746582031,273.3102722167969,97.26529693603516,177.0800018310547,77.94413757324219,38.422176361083984
2023-01-19,374.6900634765625,270.6251525878906,96.65641021728516,179.88999938964844,77.5147933959961,38.71417999267578
2023-01-20,381.670166015625,278.03131103515625,95.08951568603516,179.2899932861328,78.43609619140625,39.307613372802734
2023-01-23,386.2496643066406,284.2080078125,94.64183044433594,179.6300048828125,78.79388427734375,39.59019470214844
2023-01-24,385.83514404296875,283.62774658203125,96.0027847290039,180.27999877929688,78.99066162109375,39.61846160888672
2023-01-25,385.9797668457031,282.9983215332031,96.23558044433594,181.11000061035156,79.02645111083984,39.65613555908203
2023-01-26,390.22186279296875,288.51605224609375,95.78790283203125,179.47000122070312,79.91197204589844,40.03291320800781
2023-01-27,391.11846923828125,291.3879699707031,95.546142578125,179.22000122070312,80.80643463134766,39.844520568847656
2023-01-30,386.2111511230469,285.49652099609375,95.19696807861328,178.75999450683594,79.77780151367188,39.04386520385742
2023-01-31,391.8896789550781,289.77496337890625,95.95803833007812,179.41000366210938,81.4504623413086,38.95909118652344
2023-02-01,396.0547180175781,295.971435546875,97.1115493774414,181.6699981689453,81.95136260986328,39.43947982788086
2023-02-02,401.82000732421875,306.59375,97.23723602294922,177.89999389648438,83.81185913085938,39.20399475097656
2023-02-03,397.549072265625,301.1448669433594,95.782958984375,173.4600067138672,82.23757934570312,38.506954193115234
2023-02-06,395.1194763183594,298.59747314453125,95.07379913330078,173.82000732421875,81.6383056640625,37.94178009033203
2023-02-07,400.2870788574219,304.7840270996094,94.31079864501953,173.97999572753906,81.45941162109375,38.09249496459961
2023-02-08,395.9100341796875,299.3646240234375,94.75962829589844,174.41000366210938,81.07478332519531,38.04539489746094
2023-02-09,392.4778137207031,296.7188720703125,93.86193084716797,173.02999877929688,80.18925476074219,38.224369049072266
2023-02-10,393.3937072753906,294.77142333984375,92.81166076660156,173.36000061035156,80.46653747558594,37.85700607299805
2023-02-13,398.01177978515625,299.4924621582031,93.59263610839844,172.47999572753906,81.18212890625,38.16785430908203
2023-02-14,397.82861328125,301.7055358886719,93.37718963623047,172.61000061035156,80.53810119628906,38.1019172668457
2023-02-15,399.12054443359375,304.01690673828125,92.50643920898438,170.88999938964844,80.86012268066406,37.78165054321289
2023-02-16,393.62506103515625,298.31219482421875,91.19580078125,170.75,80.07296752929688,37.79106903076172
2023-02-17,392.6417236328125,296.2073669433594,91.90497589111328,171.25999450683594,79.75991821289062,37.376617431640625
2023-02-21,384.7649841308594,289.1946716308594,90.11857604980469,170.6199951171875,78.15879821777344,36.90563201904297
2023-02-22,384.2347717285156,289.4111022949219,90.9444580078125,169.66000366210938,77.4521713256836,36.72666931152344
2023-02-23,386.2785949707031,291.9388427734375,91.83313751220703,169.57000732421875,78.03357696533203,36.90563201904297
2023-02-24,382.15228271484375,287.050537109375,90.63925170898438,168.35000610351562,76.6650390625,36.07672119140625
2023-02-27,383.45379638671875,289.106201171875,90.89059448242188,169.00999450683594,76.78132629394531,36.26511001586914
2023-02-28,382.03662109375,288.7323913574219,91.30352783203125,169.77999877929688,76.67400360107422,36.01078414916992
2023-03-01,380.57110595703125,286.4112548828125,90.32262420654297,170.75999450683594,75.70796966552734,36.78318405151367
2023-03-02,383.5309143066406,288.7815246582031,89.52173614501953,170.66000366210938,76.59349822998047,36.9150505065918
2023-03-03,389.68194580078125,294.75177001953125,91.69048309326172,172.49000549316406,77.75630187988281,37.2447395324707
2023-03-06,389.95184326171875,295.0861511230469,90.97957611083984,171.6199951171875,77.4521713256836,37.11286544799805
2023-03-07,383.9743957519531,291.4666748046875,91.53750610351562,168.6199951171875,75.64533996582031,36.491180419921875
2023-03-08,384.60107421875,292.92236328125,91.62750244140625,168.5399932861328,76.51297760009766,36.64189147949219
2023-03-09,377.5052490234375,287.84722900390625,91.85247802734375,170.1999969482422,74.75982666015625,35.831809997558594
2023-03-10,372.0580749511719,283.8047790527344,95.02008819580078,173.8699951171875,72.28215026855469,35.64341735839844
2023-03-13,371.52777099609375,285.9095458984375,95.23607635498047,177.86000061035156,73.23028564453125,35.69994354248047
2023-03-14,377.6691589355469,292.4797058105469,93.67024230957031,176.8300018310547,73.93692016601562,35.71877670288086
2023-03-15,375.3070983886719,294.0140686035156,95.47904968261719,178.2100067138672,73.88323211669922,35.10650634765625
2023-03-16,381.8919372558594,301.7644958496094,94.73216247558594,178.57000732421875,73.72223663330078,35.64341735839844
2023-03-17,377.4266052246094,300.33831787109375,96.15397644042969,183.77000427246094,72.0495834350586,35.42677307128906
2023-03-20,381.0557861328125,301.4042053222656,95.30804443359375,183.83999633789062,72.87249755859375,35.558650970458984
2023-03-21,386.0592346191406,305.70904541015625,94.48917388916016,180.3699951171875,72.55049133300781,35.87891387939453
2023-03-22,379.4783020019531,301.55194091796875,95.7490234375,183.44000244140625,69.84024047851562,36.02020263671875
2023-03-23,380.504150390625,305.1278076171875,95.7490234375,185.74000549316406,69.40194702148438,36.519432067871094
2023-03-24,383.0010070800781,306.25079345703125,96.15397644042969,183.64999389648438,71.18172454833984,36.42523956298828
2023-03-27,383.7171936035156,304.152587890625,93.89523315429688,181.9499969482422,71.10039520263672,36.2274284362793
2023-03-28,382.85589599609375,302.53704833984375,94.06621551513672,183.44000244140625,70.92874145507812,36.74550247192383
2023-03-29,388.420654296875,308.053466796875,93.87723541259766,182.52999877929688,72.50074005126953,36.849117279052734
2023-03-30,390.6949462890625,310.96929931640625,94.30917358398438,184.17999267578125,73.44933319091797,37.21648025512695
2023-03-31,396.2016906738281,316.1410217285156,95.72203826904297,183.22000122070312,75.02132415771484,37.16938400268555
2023-04-03,397.71142578125,315.37261962890625,96.17221069335938,184.5399932861328,74.42504119873047,37.2447395324707
2023-04-04,395.50482177734375,314.3087463378906,96.6503677368164,187.97999572753906,74.3256607055664,37.2447395324707
2023-04-05,394.4693298339844,311.2057189941406,97.66082763671875,187.8300018310547,73.92816162109375,36.952728271484375
2023-04-06,396.0080871582031,313.30389404296875,97.91342163085938,186.49000549316406,74.43408966064453,37.10344314575195
2023-04-10,396.4145202636719,313.1265563964844,96.33460235595703,185.11000061035156,74.77738189697266,37.14112091064453
2023-04-11,396.52105712890625,311.1170349121094,96.5330810546875,186.27999877929688,75.09359741210938,37.36719512939453
2023-04-12,394.90478515625,308.3687438964844,96.43384552001953,187.19000244140625,74.73221588134766,37.10344314575195
2023-04-13,400.1501770019531,314.4072570800781,95.67601776123047,189.72000122070312,74.50635528564453,37.61210250854492
2023-04-14,399.1727294921875,313.816162109375,94.80089569091797,186.36000061035156,73.34996032714844,37.4142951965332
2023-04-17,400.6050109863281,314.0821228027344,93.6731948852539,185.52999877929688,74.87676239013672,37.57442092895508
2023-04-18,400.8663635253906,314.101806640625,94.00698852539062,186.25,74.70512390136719,37.52732467651367
2023-04-19,400.7986145019531,313.9541015625,93.91675567626953,185.36000061035156,75.14779663085938,37.15053939819336
2023-04-20,398.6114501953125,311.5603332519531,94.71971893310547,186.08999633789062,74.406982421875,37.094024658203125
2023-04-21,398.9211730957031,311.8854064941406,94.18742370605469,184.25,74.41600799560547,36.74550247192383
2023-04-24,399.33721923828125,311.23529052734375,95.09864044189453,184.80999755859375,74.13594055175781,36.660728454589844
2023-04-25,392.998291015625,305.3642578125,96.49700164794922,185.75,73.4041748046875,35.97310256958008
2023-04-26,391.3336181640625,307.21612548828125,95.46851348876953,184.74000549316406,72.6994857788086,36.18033218383789
2023-04-27,399.1243896484375,315.56964111328125,94.52122497558594,184.75,74.34374237060547,36.67015075683594
2023-04-28,402.5308837890625,317.74664306640625,96.04591369628906,184.8000030517578,75.25621795654297,36.85853958129883
2023-05-01,402.1244812011719,317.3821105957031,93.2764663696289,183.97000122070312,74.69607543945312,36.736083984375
2023-05-02,397.6048889160156,314.6141052246094,95.60091400146484,187.52000427246094,73.43126678466797,36.378143310546875
2023-05-03,394.875732421875,312.5553283691406,96.1345443725586,189.11000061035156,73.14217376708984,36.32162857055664
2023-05-04,392.0788879394531,311.4520263671875,95.18486785888672,190.44000244140625,73.74746704101562,36.61363220214844
2023-05-05,399.33721923828125,318.07171630859375,94.86831665039062,187.4600067138672,74.97613525390625,37.10344314575195
2023-05-08,399.4436950683594,318.85980224609375,93.53874969482422,187.69000244140625,74.54251098632812,37.12228775024414
2023-05-09,397.69195556640625,316.84033203125,93.20411682128906,189.02000427246094,74.2262954711914,36.896209716796875
2023-05-10,399.5501403808594,320.2881774902344,94.10857391357422,188.75,74.93999481201172,36.877384185791016
2023-05-11,398.8533630371094,321.3323669433594,95.10346984863281,187.1300048828125,74.11788940429688,36.74550247192383
2023-05-12,398.33074951171875,320.1798095703125,94.30753326416016,186.80999755859375,74.10884094238281,36.31221008300781
2023-05-15,399.70501708984375,321.9135437011719,93.33074951171875,187.2100067138672,73.98237609863281,36.980995178222656
2023-05-16,397.03387451171875,322.2779846191406,93.05034637451172,184.8699951171875,72.13031768798828,36.71724319458008
2023-05-17,401.853515625,326.17889404296875,92.77902221679688,184.22999572753906,73.10603332519531,36.88679504394531
2023-05-18,405.72467041015625,332.23712158203125,92.09162139892578,181.83999633789062,72.75369262695312,36.68899154663086
2023-05-19,405.1342468261719,331.4884948730469,91.4404296875,183.63999938964844,72.63624572753906,36.71724319458008
2023-05-22,405.2987976074219,332.60162353515625,91.11479949951172,183.2100067138672,73.07891845703125,37.018672943115234
2023-05-23,400.7502136230469,328.3854675292969,91.37712097167969,183.42999267578125,72.3923110961914,36.4440803527832
2023-05-24,397.84686279296875,326.70098876953125,90.92491149902344,181.9499969482422,70.8384017944336,36.17091369628906
2023-05-25,401.2921447753906,334.65057373046875,90.69877624511719,180.1999969482422,70.8293685913086,36.095558166503906
2023-05-26,406.48919677734375,343.2010192871094,91.43135070800781,180.9199981689453,71.64247131347656,36.736083984375
2023-05-30,406.6440124511719,344.7575378417969,92.3448486328125,182.0399932861328,71.91350555419922,36.31221008300781
2023-05-31,404.38916015625,342.7971496582031,93.14984893798828,182.32000732421875,72.27485656738281,35.97310256958008
2023-06-01,408.231201171875,346.7571716308594,93.51531219482422,183.75999450683594,72.28389739990234,36.61363220214844
2023-06-02,414.13470458984375,349.3577880859375,92.4905776977539,181.0500030517578,74.04561614990234,37.2447395324707
2023-06-05,413.3410949707031,349.6040954589844,92.31826782226562,182.13999938964844,73.53065490722656,37.23531723022461
2023-06-06,414.2411193847656,349.5449523925781,92.86236572265625,182.33999633789062,74.23532104492188,37.565006256103516
2023-06-07,412.8088073730469,343.61480712890625,91.48394775390625,180.14999389648438,75.59950256347656,37.40361785888672
2023-06-08,415.3056945800781,347.8802185058594,92.55401611328125,182.52999877929688,75.1297378540039,37.66943359375
2023-06-09,416.0509033203125,349.21002197265625,92.42708587646484,182.0399932861328,74.69607543945312,37.840309143066406
2023-06-12,419.8252258300781,355.110595703125,92.69914245605469,181.8800048828125,74.71414947509766,37.916255950927734
2023-06-13,422.59320068359375,357.83929443359375,91.78321075439453,180.5399932861328,75.19297790527344,38.295989990234375
2023-06-14,423.09637451171875,360.43994140625,92.51775360107422,180.63999938964844,75.47303771972656,38.58078384399414
2023-06-15,428.341796875,364.73480224609375,93.40650177001953,181.91000366210938,75.87055206298828,38.9415283203125
2023-06-16,426.88275146484375,362.4395751953125,93.04373931884766,181.6300048828125,75.81634521484375,38.808624267578125
2023-06-20,424.66796875,361.9207458496094,93.6876220703125,179.75,74.92195129394531,38.04916763305664
2023-06-21,422.4921569824219,356.9886169433594,93.914306640625,179.49000549316406,74.47023010253906,37.8687858581543
2023-06-22,424.0172119140625,361.20068359375,92.78074645996094,177.7100067138672,73.4041748046875,37.73588562011719
2023-06-23,420.81158447265625,357.61993408203125,93.70574951171875,178.1999969482422,72.3923110961914,37.185264587402344
2023-06-26,419.09228515625,352.82586669921875,93.80551147460938,178.50999450683594,74.06366729736328,37.30868148803711
2023-06-27,423.6869201660156,358.89239501953125,93.56063842773438,177.69000244140625,74.97613525390625,37.68841552734375
2023-06-28,423.9006652832031,359.59283447265625,93.95967102050781,177.27999877929688,75.08454895019531,37.460575103759766
2023-06-29,425.57135009765625,358.8726806640625,92.26382446289062,177.08999633789062,75.92327117919922,37.2612190246582
2023-06-30,430.5934753417969,364.4065856933594,93.35208129882812,178.27000427246094,76.34354400634766,37.55550765991211
2023-07-03,431.0888366699219,365.2647705078125,92.82284545898438,178.47000122070312,77.09272766113281,37.97321701049805
2023-07-05,430.4477844238281,365.2548522949219,91.9408187866211,177.83999633789062,77.26631927490234,37.74536895751953
2023-07-06,427.0770263671875,362.4731140136719,90.64049530029297,177.30999755859375,76.67245483398438,36.976417541503906
2023-07-07,425.9988098144531,361.26971435546875,90.09491729736328,178.63999938964844,76.49886322021484,37.39412307739258
2023-07-10,427.0770263671875,361.3880310058594,90.21311950683594,178.77999877929688,76.82777404785156,37.422607421875
2023-07-11,429.796875,363.1735534667969,90.6768798828125,179.4499969482422,77.92414093017578,37.802330017089844
2023-07-12,433.2549743652344,367.7604675292969,91.68621826171875,181.8800048828125,78.34440612792969,38.64723587036133
2023-07-13,436.6937255859375,374.0045471191406,92.65010070800781,182.00999450683594,78.84691619873047,39.15038299560547
2023-07-14,436.4217529296875,373.9256286621094,92.10450744628906,181.42999267578125,78.69159698486328,38.93203353881836
2023-07-17,437.93707275390625,377.4176025390625,92.14997100830078,181.55999755859375,78.17996215820312,38.97951126098633
2023-07-18,441.191162109375,380.5049743652344,92.5682601928711,183.63999938964844,77.75055694580078,38.6947021484375
2023-07-19,442.17230224609375,380.41632080078125,93.61396026611328,183.6699981689453,78.6276626586914,38.61875915527344
2023-07-20,439.2386779785156,371.64697265625,92.47730255126953,182.74000549316406,78.37181854248047,38.33395767211914
2023-07-21,439.2386779785156,370.53228759765625,92.50460052490234,182.17999267578125,78.73728942871094,38.277000427246094
2023-07-24,441.200927734375,371.1241455078125,92.16815948486328,181.39999389648438,79.38595581054688,38.79913330078125
2023-07-25,442.40545654296875,373.63958740234375,91.99539184570312,182.41000366210938,78.81951141357422,39.12190246582031
2023-07-26,442.47344970703125,372.3965759277344,92.0863037109375,183.3000030517578,79.17582702636719,39.34974670410156
2023-07-27,439.5398254394531,371.5088195800781,90.29496002197266,180.4199981689453,77.45819091796875,38.86558532714844
2023-07-28,443.8430480957031,378.2757568359375,90.75870513916016,181.86000061035156,77.39424133300781,39.805419921875
2023-07-31,444.6881408691406,378.4730224609375,90.9769287109375,182.35000610351562,77.89674377441406,39.82440948486328
2023-08-01,443.4156494140625,377.5951232910156,89.48613739013672,180.4600067138672,77.76881408691406,39.32126235961914
2023-08-02,437.2474365234375,369.3091125488281,88.5286865234375,179.60000610351562,77.32112884521484,38.38142395019531
2023-08-03,435.9942932128906,368.7172546386719,86.4862289428711,179.5399932861328,76.48059844970703,38.53331756591797
2023-08-04,434.0223693847656,366.9909973144531,88.01811218261719,180.19000244140625,75.85931396484375,38.48585510253906
2023-08-07,437.8107604980469,370.0982360839844,87.15184783935547,179.77999877929688,76.80949401855469,38.428890228271484
2023-08-08,435.90692138671875,366.95147705078125,88.16399383544922,178.63999938964844,76.3161392211914,37.963722229003906
2023-08-09,432.99273681640625,362.9170837402344,88.61988830566406,177.7899932861328,76.30699920654297,38.058650970458984
2023-08-10,433.148193359375,363.58782958984375,87.16096496582031,177.60000610351562,76.01463317871094,38.1156120300293
2023-08-11,432.8955993652344,361.26971435546875,86.96037292480469,177.60000610351562,76.13340759277344,37.55550765991211
2023-08-14,435.28515625,365.3239440917969,86.7688980102539,177.05999755859375,75.63089752197266,37.37513732910156
2023-08-15,430.21466064453125,361.4472351074219,86.24005889892578,176.58999633789062,74.78121948242188,36.94793701171875
2023-08-16,427.0576477050781,357.61993408203125,85.56527709960938,175.57000732421875,73.85845184326172,36.61566925048828
2023-08-17,423.803466796875,353.71368408203125,85.2005615234375,175.3000030517578,73.26460266113281,36.701114654541016
2023-08-18,424.0074768066406,353.26971435546875,85.50144958496094,175.3300018310547,73.49300384521484,36.454288482666016
2023-08-21,426.7662048339844,358.9615173339844,84.36168670654297,175.80999755859375,72.81690979003906,36.539730072021484
2023-08-22,425.6102294921875,358.4485168457031,85.00908660888672,176.10000610351562,73.02704620361328,36.46377944946289
2023-08-23,430.3505554199219,364.1007080078125,87.1153793334961,177.88999938964844,74.17823028564453,37.04287338256836
2023-08-24,424.38629150390625,356.31781005859375,86.54093933105469,177.85000610351562,73.89500427246094,36.90047073364258
2023-08-25,427.3781433105469,359.079833984375,86.82360076904297,177.6199951171875,73.94982147216797,36.93844223022461
2023-08-28,430.08831787109375,361.7826843261719,86.91477966308594,178.1300048828125,74.64418029785156,37.2991943359375
2023-08-29,436.30517578125,369.6839294433594,87.81747436523438,179.8699951171875,75.54869079589844,37.77385711669922
2023-08-30,438.10223388671875,371.7455749511719,87.72628021240234,180.32000732421875,75.82276153564453,37.65044021606445
2023-08-31,437.46112060546875,372.8602600097656,88.11839294433594,180.02000427246094,75.26546478271484,37.185264587402344
2023-09-01,438.27703857421875,372.4656677246094,86.74563598632812,180.11000061035156,75.39336395263672,37.62196350097656
2023-09-05,436.3828125,372.93914794921875,85.52928924560547,178.63999938964844,74.51627349853516,37.318180084228516
2023-09-06,433.4493103027344,369.6543273925781,85.7396240234375,177.8300018310547,74.36095428466797,37.10932922363281
2023-09-07,432.1184997558594,367.01068115234375,85.97740173339844,178.02000427246094,74.82691192626953,36.67263412475586
2023-09-08,432.76934814453125,367.5236511230469,86.30665588378906,178.0800018310547,74.53456115722656,36.74857711791992
2023-09-11,435.6155090332031,371.85406494140625,85.68474578857422,178.41000366210938,74.5436782836914,37.20425796508789
2023-09-12,433.2258605957031,367.7308654785156,86.17861938476562,177.49000549316406,74.50713348388672,37.090335845947266
2023-09-13,433.7310485839844,369.1315612792969,86.16030883789062,177.0800018310547,73.69400024414062,37.04287338256836
2023-09-14,437.4707946777344,372.1500244140625,85.53842163085938,177.1699981689453,75.02790832519531,37.289695739746094
2023-09-15,432.199951171875,365.7777099609375,85.01712799072266,178.33999633789062,74.74468994140625,37.14729690551758
2023-09-18,432.4534606933594,366.1589660644531,85.5018539428711,179.38999938964844,74.0777359008789,37.09983444213867
2023-09-19,431.556640625,365.37860107421875,84.87080383300781,179.22000122070312,73.73968505859375,36.8814811706543
2023-09-20,427.5892333984375,360.1133117675781,85.13602447509766,179.35000610351562,73.80363464355469,36.729591369628906
2023-09-21,420.5218505859375,353.514404296875,82.9502182006836,178.0500030517578,71.2911376953125,36.09354019165039
2023-09-22,419.5762939453125,353.5638427734375,83.61785125732422,178.6199951171875,70.75209045410156,36.5207405090332
2023-09-25,421.3406982421875,355.2431335449219,81.56011962890625,177.6999969482422,70.6881332397461,36.35935592651367
2023-09-26,415.150634765625,349.9087829589844,81.27660369873047,176.27999877929688,69.39990997314453,35.84671401977539
2023-09-27,415.31634521484375,350.7286682128906,80.85589599609375,174.10000610351562,68.9339370727539,35.9036750793457
2023-09-28,417.7241516113281,353.6626281738281,81.10282135009766,173.22999572753906,69.59539031982422,35.99860382080078
2023-09-29,416.71038818359375,353.9194030761719,81.11197662353516,171.4499969482422,69.79835510253906,36.0270881652832
2023-10-02,416.5446472167969,356.8731994628906,79.754150390625,169.64999389648438,68.51603698730469,35.84671401977539
2023-10-03,410.9687194824219,350.610107421875,78.03849792480469,169.16000366210938,67.17838287353516,35.37204360961914
2023-10-04,413.9613952636719,355.3815002441406,79.13947296142578,169.13999938964844,67.99943542480469,35.26762390136719
2023-10-05,413.8054504394531,354.3343811035156,78.74494171142578,168.8300018310547,68.37767028808594,35.40053176879883
2023-10-06,418.71844482421875,360.2713623046875,77.79077911376953,169.6999969482422,68.56216430664062,35.91317367553711
2023-10-09,421.3992004394531,362.1087951660156,79.61652374267578,172.82000732421875,69.30941772460938,35.742286682128906
2023-10-10,423.5924987792969,364.1141662597656,79.50643920898438,172.52999877929688,69.64152526855469,36.25492477416992
2023-10-11,425.32763671875,366.7121887207031,81.16702270507812,173.7899932861328,70.85002899169922,36.48276901245117
2023-10-12,422.73468017578125,365.4378967285156,78.96512603759766,173.25999450683594,69.81681060791016,36.074554443359375
2023-10-13,420.6291198730469,360.8443298339844,80.37801361083984,178.8300018310547,69.64152526855469,35.941646575927734
2023-10-16,425.0547180175781,364.9241638183594,79.08439636230469,177.9600067138672,70.4718017578125,36.20745849609375
2023-10-17,425.03521728515625,363.7288818359375,78.21284484863281,178.2899932861328,70.37032318115234,36.11252975463867
2023-10-18,419.3715515136719,358.95751953125,77.52471923828125,180.8699951171875,68.8758316040039,35.56191635131836
2023-10-19,415.6867980957031,355.5988464355469,75.93753814697266,183.08999633789062,67.24295043945312,35.35306930541992
2023-10-20,410.5788269042969,350.2940368652344,76.36875915527344,183.58999633789062,66.79092407226562,34.92586135864258
2023-10-23,409.8671569824219,351.3510437011719,77.28618621826172,182.97000122070312,66.13592529296875,34.89738082885742
2023-10-24,412.9573974609375,354.76898193359375,78.3045654296875,182.9499969482422,66.98465728759766,35.343570709228516
2023-10-25,407.0304870605469,346.0857238769531,76.56141662597656,183.72000122070312,65.54550170898438,34.87839889526367
2023-10-26,402.1564636230469,339.48687744140625,77.73576354980469,184.00999450683594,66.80015563964844,34.70751953125
2023-10-27,400.33355712890625,341.1168518066406,77.40546417236328,186.14999389648438,65.7300033569336,34.67903518676758
2023-10-30,405.1199035644531,344.95965576171875,77.05685424804688,185.10000610351562,66.14515686035156,35.03978729248047
2023-10-31,407.6640930175781,346.60931396484375,76.68067169189453,184.08999633789062,67.27063751220703,34.84042739868164
2023-11-01,412.01177978515625,352.6253662109375,78.34326934814453,183.50999450683594,67.68577575683594,35.16320037841797
2023-11-02,419.9077453613281,359.0266418457031,80.12926483154297,184.1199951171875,69.9090576171875,35.78025817871094
2023-11-03,423.7386779785156,363.2448425292969,80.67241668701172,184.7899932861328,71.5788345336914,36.51124572753906
2023-11-06,424.7134704589844,364.72662353515625,79.88990020751953,183.35000610351562,70.54561614990234,36.805538177490234
2023-11-07,425.9222412109375,368.1742858886719,81.0682601928711,182.58999633789062,69.96440887451172,36.73908233642578
2023-11-08,426.23419189453125,368.41131591796875,82.44918060302734,180.77000427246094,70.19503021240234,36.49225616455078
2023-11-09,422.9101257324219,365.576171875,80.55272674560547,181.49000549316406,69.08799743652344,36.1505012512207
2023-11-10,429.509521484375,373.7951354980469,81.00381469726562,179.50999450683594,69.73377227783203,36.40681838989258
2023-11-13,429.1001281738281,372.6294860839844,80.8197021484375,180.50999450683594,69.152587890625,36.39732360839844
2023-11-14,437.4250183105469,380.65087890625,82.65172576904297,182.1199951171875,72.99029541015625,37.36564254760742
2023-11-15,438.35101318359375,380.9373474121094,81.49176025390625,181.63999938964844,73.20246887207031,37.678916931152344
2023-11-16,438.8871765136719,381.2633361816406,82.50440216064453,183.69000244140625,73.045654296875,37.318180084228516
2023-11-17,439.43310546875,381.35223388671875,82.89105987548828,183.6699981689453,72.99029541015625,37.36564254760742
2023-11-20,442.815673828125,385.99517822265625,83.39739990234375,183.3699951171875,73.52536010742188,37.830814361572266
